fix                    fLANG all langevin 1.0 1.0 1.0 5
fix                    fNVE all nve

        ##======================================##
        ## Analysis
        ##======================================##

thermo                 10000
thermo_style           custom step temp press etotal epair
thermo_modify          flush yes
timestep               0.005

        ##======================================##
        ## Equilibration before output
        ##======================================##


        ##======================================##
        ## Run with output
        ##======================================##

fix enforce_2d all enforce2d
dump                       1 all custom 10000 Results/Movie_2d_mono_eps6_nv200_sd0.2.xyz id type mol x y z q
run                    10000000
Generated 0 of 79800 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 15.852307
  ghost atom cutoff = 15.852307
  binsize = 7.9261533, bins = 51 51 1
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair cosine/squared, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/2d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 7.9 | 7.9 | 7.9 Mbytes
   Step          Temp          Press          TotEng         E_pair    
WARNING: Too many warnings: 60300 vs 100. All future warnings will be suppressed (../thermo.cpp:465)
   8460000   1.0096231     -0.010674105   -15.105604     -16.357846    
   8470000   0.99423553     0.0031103881  -15.11891      -16.359682    
   8480000   0.96064081     0.010742719   -15.163359     -16.367451    
   8490000   0.97789691     0.0076634139  -15.202059     -16.418085    
   8500000   0.97164234     0.0044792941  -15.133482     -16.367795    
   8510000   0.96448662    -0.00096558128 -15.176115     -16.390642    
   8520000   1.0135312     -0.0060725695  -15.140626     -16.409357    
   8530000   1.0206472     -0.0043039194  -15.084069     -16.367916    
   8540000   0.99988701    -0.0044739227  -15.130215     -16.380046    
   8550000   0.97574903     0.0077201045  -15.17367      -16.390654    
   8560000   1.0249303     -0.012306529   -15.115168     -16.397144    
   8570000   0.98357567    -0.0021659229  -15.112727     -16.355062    
   8580000   1.0237956      0.010386966   -15.110945     -16.375876    
   8590000   1.0052171     -0.0029283534  -15.133944     -16.397454    
   8600000   0.95055565    -0.010053361   -15.16024      -16.370436    
   8610000   0.98526963     0.010809343   -15.177812     -16.405452    
   8620000   1.0086404      0.010461454   -15.099237     -16.374799    
   8630000   1.0221178      0.0071702812  -15.139257     -16.426819    
   8640000   0.94368798    -0.0093750796  -15.208723     -16.397781    
   8650000   1.0141079     -0.00014304058 -15.144787     -16.403434    
   8660000   1.0100827      0.001918313   -15.148021     -16.413943    
   8670000   0.96045744    -0.014431207   -15.18833      -16.381968    
   8680000   1.0098613      0.0047139029  -15.171889     -16.425309    
   8690000   1.0067611     -0.002698524   -15.105212     -16.366497    
   8700000   1.0219555     -0.018420015   -15.188487     -16.440004    
   8710000   1.003612       0.0064050325  -15.153858     -16.413236    
   8720000   0.98305836     0.014381959   -15.196117     -16.433383    
   8730000   1.0107255     -0.0091673577  -15.195244     -16.434019    
   8740000   0.97103201    -0.0073822973  -15.17394      -16.398394    
   8750000   0.93732944    -0.0052564232  -15.21766      -16.391766    
   8760000   0.98889868    -0.0028005993  -15.171996     -16.423035    
   8770000   1.007028      -0.0023226924  -15.159758     -16.401062    
   8780000   0.98438887    -0.0013136053  -15.162987     -16.408525    
   8790000   1.0619616     -0.0055430865  -15.089164     -16.409709    
   8800000   1.002701       0.0026387013  -15.187484     -16.41942     
   8810000   1.0095615      0.0037495317  -15.195247     -16.461661    
   8820000   1.0438265      0.0052310818  -15.154729     -16.4533      
   8830000   1.0166328      0.0081482944  -15.14095      -16.412165    
   8840000   0.96060622     0.0060882512  -15.204714     -16.399222    
   8850000   1.0468989      0.01609876    -15.164634     -16.453956    
   8860000   1.0858451      0.0013919421  -15.122419     -16.428682    
   8870000   1.0240666      0.0023520668  -15.136662     -16.428192    
   8880000   0.98585306    -0.0082566798  -15.181328     -16.422513    
   8890000   1.0373922      0.0012043081  -15.135992     -16.418064    
   8900000   0.93983777     0.0036578109  -15.22423      -16.418249    
   8910000   0.97190686    -0.005293507   -15.189327     -16.413592    
   8920000   0.9202768      0.0063129411  -15.291081     -16.438615    
   8930000   0.99338959     0.0047214613  -15.167665     -16.409717    
   8940000   1.0038309      0.0031178505  -15.170843     -16.425244    
   8950000   0.94455722    -0.0059375513  -15.221151     -16.423787    
   8960000   1.0244235      0.014418738   -15.121975     -16.407853    
   8970000   0.96012565     0.015194165   -15.245637     -16.457117    
   8980000   1.0155087     -0.011466433   -15.188952     -16.465909    
   8990000   0.96789964     0.0054325522  -15.222762     -16.436502    
   9000000   0.99790185    -0.006244853   -15.230893     -16.480453    
   9010000   0.98042292     0.0078209168  -15.240959     -16.498893    
   9020000   1.0047635      0.0048699301  -15.254678     -16.503525    
   9030000   1.0073269      0.010636551   -15.288212     -16.535351    
   9040000   1.0118773     -0.0060124676  -15.355611     -16.5823      
   9050000   0.96775719    -0.0051124015  -15.318325     -16.534609    
   9060000   1.0447814      0.0030143093  -15.284469     -16.575252    
   9070000   0.99072291     0.002685857   -15.348546     -16.569285    
   9080000   0.98149734    -0.009825738   -15.390391     -16.617044    
   9090000   0.9961043      0.00080683698 -15.378119     -16.613296    
   9100000   0.96097861    -0.0073030677  -15.415904     -16.623158    
   9110000   0.95341925     0.0001244887  -15.478816     -16.680964    
   9120000   1.0039495     -0.00077761124 -15.429382     -16.684576    
   9130000   1.0022488      0.0027884969  -15.369663     -16.607716    
   9140000   1.032084       0.010839306   -15.37445      -16.644882    
   9150000   1.0234849      0.0067848033  -15.395146     -16.664891    
   9160000   1.0471861      0.01098748    -15.328442     -16.623749    
   9170000   0.99734654    -0.0094283457  -15.415875     -16.660072    
   9180000   1.0081127      0.0068217768  -15.389723     -16.64549     
   9190000   1.012594       0.0045534164  -15.419123     -16.674085    
   9200000   0.98358574     0.0062288809  -15.42295      -16.662511    
   9210000   0.99965099    -0.0078614679  -15.459986     -16.695517    
   9220000   1.0423349      0.0033516514  -15.409682     -16.681319    
   9230000   0.96654        0.011934599   -15.40906      -16.627516    
   9240000   0.9708058      0.00013970796 -15.457746     -16.66105     
   9250000   0.98568978     0.010211135   -15.420052     -16.638649    
   9260000   1.0103079      0.00028070034 -15.404136     -16.658941    
   9270000   1.0432166     -0.014410052   -15.330222     -16.631396    
   9280000   0.99793873    -0.0015638746  -15.448401     -16.688868    
   9290000   1.0179228     -0.00084275176 -15.388211     -16.662474    
   9300000   1.0858555      0.0098075581  -15.337941     -16.659528    
   9310000   1.0228294     -0.00055665908 -15.397708     -16.657727    
   9320000   0.98252696     0.00048496324 -15.421182     -16.637939    
   9330000   0.98776       -0.0081756253  -15.442859     -16.683938    
   9340000   1.0264084      0.00051321256 -15.407442     -16.680888    
   9350000   0.95251201     0.012464465   -15.43936      -16.64017     
   9360000   1.026377       0.0047533422  -15.380654     -16.64039     
   9370000   1.0018442      0.0091284547  -15.404362     -16.648471    
   9380000   1.0035821      0.0080834212  -15.4278       -16.663326    
   9390000   1.0054326      0.0048449063  -15.369476     -16.62442     
   9400000   1.0296872      0.014371995   -15.364906     -16.628581    
   9410000   1.0152008     -0.010671102   -15.398852     -16.666257    
   9420000   0.98431215    -0.0011730839  -15.444023     -16.649316    
   9430000   1.0010126     -0.0047459687  -15.413187     -16.677581    
   9440000   1.0167213      0.0082163253  -15.350013     -16.64205     
   9450000   1.0043048     -0.0084599156  -15.39301      -16.641917    
   9460000   0.99091669     0.0016360121  -15.435565     -16.681575    
   9470000   1.0114748      0.0017409097  -15.417676     -16.67052     
   9480000   1.0119941     -0.0057130245  -15.435125     -16.675054    
   9490000   0.96559873    -0.0030348703  -15.436093     -16.660738    
   9500000   0.99702009     0.0054610032  -15.444476     -16.671755    
   9510000   1.0510093      0.02066483    -15.347186     -16.651045    
   9520000   0.94575667    -0.0013401158  -15.47992      -16.668478    
   9530000   1.0279212      0.0018811864  -15.370326     -16.645432    
   9540000   1.0130455      0.002864669   -15.417679     -16.687422    
   9550000   0.99322459    -0.0078846849  -15.428578     -16.658684    
   9560000   1.0490574      0.0010583664  -15.371897     -16.654343    
   9570000   1.0122136      0.001527015   -15.407064     -16.640635    
   9580000   1.0255397     -0.0056194208  -15.37035      -16.647372    
   9590000   0.99677428     0.0031035619  -15.437301     -16.679321    
   9600000   0.95465202    -0.0098019901  -15.453431     -16.652675    
   9610000   1.0132314     -0.011174698   -15.432617     -16.66583     
   9620000   0.9818923     -0.0047625803  -15.456464     -16.658112    
   9630000   1.0216608     -0.0076626744  -15.398791     -16.682532    
   9640000   0.99168232    -0.0093673481  -15.434175     -16.666167    
   9650000   0.98872651    -0.0097576895  -15.462369     -16.694498    
   9660000   0.99966378    -0.0073372595  -15.435541     -16.667484    
   9670000   1.0122035     -0.0047882106  -15.37844      -16.642222    
   9680000   0.9847061      0.003832441   -15.43536      -16.65958     
   9690000   0.98380538     0.0041269353  -15.486361     -16.702152    
   9700000   0.9908169     -0.012007245   -15.426997     -16.653068    
   9710000   0.99578089     0.0046854823  -15.38434      -16.633837    
   9720000   0.99466275    -0.0068123402  -15.437405     -16.671602    
   9730000   1.0240759      0.012116555   -15.423559     -16.690303    
   9740000   1.0323781      0.010798897   -15.375558     -16.645262    
   9750000   0.99729744     0.0059473164  -15.431319     -16.666599    
   9760000   0.98557274     0.00016907159 -15.420871     -16.654137    
   9770000   1.0393977      0.0020789056  -15.364003     -16.655799    
   9780000   1.0319533      0.012468576   -15.420255     -16.690128    
   9790000   0.99372204     0.010449577   -15.484115     -16.702181    
   9800000   1.0213573      0.0057178958  -15.395322     -16.651951    
   9810000   0.94628034    -0.0083313848  -15.437905     -16.647995    
   9820000   0.93957158     0.0021911928  -15.465419     -16.649159    
   9830000   0.9885101      0.002038823   -15.439818     -16.676041    
   9840000   1.0117182      0.0021751712  -15.395446     -16.660291    
   9850000   0.95147622    -0.0022625378  -15.488081     -16.700765    
   9860000   1.0029174     -0.0025894772  -15.380536     -16.656258    
   9870000   0.99954382     0.0032944806  -15.396007     -16.642593    
   9880000   0.9962845      0.0042297045  -15.434672     -16.66131     
   9890000   1.0047509     -0.0031518916  -15.459436     -16.687071    
   9900000   0.9704        -0.01227963    -15.463705     -16.676308    
   9910000   0.97010399     0.0077207778  -15.38921      -16.618858    
   9920000   1.033882       0.0013811048  -15.324643     -16.631165    
   9930000   1.0498876      0.0072507562  -15.35873      -16.647838    
   9940000   0.99785891    -0.013594689   -15.414992     -16.654633    
   9950000   0.97706032     0.0011410568  -15.40232      -16.649038    
   9960000   0.98082681     0.0068483454  -15.406404     -16.641088    
   9970000   1.0204503      0.0019927695  -15.436508     -16.699563    
   9980000   1.0221479      0.008018036   -15.338668     -16.627534    
   9990000   1.0564675      0.0089357601  -15.370804     -16.672128    
  10000000   0.99993544    -0.0091561725  -15.396578     -16.644717    
Loop time of 1268.81 on 1 procs for 10000000 steps with 1121 atoms

Performance: 3404765.706 tau/day, 7881.402 timesteps/s
99.1% CPU use with 1 MPI tasks x no OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 673.51     | 673.51     | 673.51     |   0.0 | 53.08
Bond    | 66.758     | 66.758     | 66.758     |   0.0 |  5.26
Neigh   | 168.17     | 168.17     | 168.17     |   0.0 | 13.25
Comm    | 18.084     | 18.084     | 18.084     |   0.0 |  1.43
Output  | 1.3047     | 1.3047     | 1.3047     |   0.0 |  0.10
Modify  | 302.37     | 302.37     | 302.37     |   0.0 | 23.83
Other   |            | 38.62      |            |       |  3.04

Nlocal:           1121 ave        1121 max        1121 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:            132 ave         132 max         132 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:           3336 ave        3336 max        3336 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 3336
Ave neighs/atom = 2.9759144
Ave special neighs/atom = 4.9330955
Neighbor list builds = 1177504
Dangerous builds = 0
Total wall time: 0:21:09
